open_time,open,high,low,close,volume,funding_rate
1593201600000,143.7774549522742,147.76413904552308,146.8492001454679,147.3066695954955,27425.79494888149,1.25e-05
1593205200000,147.3066695954955,150.2193802451672,148.90149404563667,149.56043714540195,37214.76783549737,1.25e-05
1593208800000,149.56043714540195,149.4339513852864,148.5375310924086,148.9857412388475,15578.466677867804,1.25e-05
1593212400000,148.9857412388475,147.81995662865222,146.37676649376408,147.09836156120815,9298.176417969698,1.25e-05
1593216000000,147.09836156120815,145.0725540795759,144.1951300855118,144.63384208254385,26982.502138697248,1.25e-05
1593219600000,144.63384208254385,146.7106251424208,145.35702512810133,146.03382513526105,37969.29274605079,1.25e-05
1593223200000,146.03382513526105,148.35264866251734,147.31146096593645,147.8320548142269,16510.282811576275,1.25e-05
1593226800000,147.8320548142269,151.27198216797075,150.657006773685,150.96449447082787,33218.13772863734,1.25e-05
1593230400000,150.96449447082787,151.25863964924517,149.93869849182298,150.59866907053407,30453.30401443878,1.25e-05
1593234000000,150.59866907053407,151.92205421623342,150.5109330372442,151.2164936267388,41202.14324688444,1.25e-05
1593237600000,151.2164936267388,151.14085503679422,150.3177348670961,150.72929495194515,16118.756614519338,1.25e-05
1593241200000,150.72929495194515,153.41526456190255,152.43036002705873,152.92281229448065,13642.706454959984,1.25e-05
1593244800000,152.92281229448065,154.87434428298192,153.88629179445095,154.38031803871644,24356.11680605998,1.25e-05
1593248400000,154.38031803871644,154.2603412085034,152.179423610426,153.2198824094647,27550.02854959896,1.25e-05
1593252000000,153.2198824094647,154.51229462361326,152.50751667379583,153.50990564870455,16460.948267772754,1.25e-05
1593255600000,153.50990564870455,152.40579660819023,151.6222161795434,152.01400639386682,9743.26672150599,1.25e-05
1593259200000,152.01400639386682,152.54096559528008,151.88625063299995,152.21360811414002,36095.743586168894,1.25e-05
1593262800000,152.21360811414002,150.80614111516067,149.4022996717641,150.10422039346238,19533.9982534574,1.25e-05
1593266400000,150.10422039346238,150.95393466066838,149.9044922040111,150.42921343233974,15904.77699056888,1.25e-05
1593270000000,150.42921343233974,152.96966253635904,151.55936197024454,152.2645122533018,31805.44005845573,1.25e-05
1593273600000,152.2645122533018,154.6158003137716,153.8485761961017,154.23218825493663,41699.82933821161,1.25e-05
1593277200000,154.23218825493663,152.7004187617195,152.02613744286413,152.36327810229182,23643.84503906797,1.25e-05
1593280800000,152.36327810229182,153.10041351856398,151.84282111994077,152.47161731925237,21617.828353962854,1.25e-05
1593284400000,152.47161731925237,150.90721641331976,150.05164542064392,150.47943091698184,14918.477910636995,1.25e-05
1593288000000,150.47943091698184,152.76743700669095,151.55608686136517,152.16176193402805,11536.966179182264,1.25e-05
1593291600000,152.16176193402805,153.14560689677748,152.48056131053008,152.81308410365378,15287.754870714334,1.25e-05
1593295200000,152.81308410365378,151.89354750419642,150.3442970639783,151.11892228408735,26856.937232879405,1.25e-05
1593298800000,151.11892228408735,150.13962149518036,149.40985407073703,149.7747377829587,29668.97889943504,1.25e-05
1593302400000,149.7747377829587,150.9729731434424,150.3167006082807,150.64483687586156,19878.90144213702,1.25e-05
1593306000000,150.64483687586156,148.80632144469928,147.46789382551503,148.13710763510716,37926.36005862273,1.25e-05
1593309600000,148.13710763510716,148.7125546811219,147.8248533654922,148.26870402330707,60759.26064844685,1.25e-05
1593313200000,148.26870402330707,149.2910173298016,148.38100172974532,148.83600952977346,16046.394015138285,1.25e-05
1593316800000,148.83600952977346,148.7206100664378,147.05241500683684,147.88651253663733,38814.37659982277,1.25e-05
1593320400000,147.88651253663733,148.01248786935182,147.03533945804716,147.5239136636995,16305.412930375816,1.25e-05
1593324000000,147.5239136636995,148.12897266006448,147.2447478006811,147.6868602303728,14163.617145893204,1.25e-05
1593327600000,147.6868602303728,148.88963563952854,148.25520058945776,148.57241811449313,24757.354819023905,1.25e-05
1593331200000,148.57241811449313,147.5975689254874,145.91851581060638,146.7580423680469,32085.75370403796,1.25e-05
1593334800000,146.7580423680469,146.6160574300953,145.31401067797373,145.96503405403453,14437.175122921148,1.25e-05
1593338400000,145.96503405403453,147.6764783928495,146.659961328399,147.16821986062425,19883.824683403207,1.25e-05
1593342000000,147.16821986062425,143.8208912001066,142.98705867431937,143.40397493721298,51672.2751686165,1.25e-05
1593345600000,143.40397493721298,145.27215327279924,144.41950755194637,144.8458304123728,27311.597754124294,1.25e-05
1593349200000,144.8458304123728,147.3035763616486,146.34734049207648,146.82545842686255,32727.068885669727,1.25e-05
1593352800000,146.82545842686255,150.40618367389553,148.92803034075624,149.66710700732588,23158.012955783222,1.25e-05
1593356400000,149.66710700732588,146.70606472862647,145.70580284207188,146.20593378534917,30246.105545059498,1.25e-05
1593360000000,146.20593378534917,145.86213142695345,145.26844562368822,145.56528852532082,28058.355897646758,6.08375e-06
1593363600000,145.56528852532082,144.96603214934652,144.34346412372662,144.65474813653657,29302.618319070632,6.08375e-06
1593367200000,144.65474813653657,147.1492720053468,146.44820607016413,146.79873903775547,30742.065767151693,6.08375e-06
1593370800000,146.79873903775547,148.6499389521992,146.97255353439002,147.8112462432946,29614.97277166003,6.08375e-06
1593374400000,147.8112462432946,149.94635295196676,148.77977879226418,149.36306587211547,12149.02735139855,6.08375e-06
1593378000000,149.36306587211547,151.29086351636158,149.69947821223133,150.49517086429643,18910.197338699298,6.08375e-06
1593381600000,150.49517086429643,148.6581882146366,147.83925938162412,148.24872379813036,37639.59422345512,6.08375e-06
1593385200000,148.24872379813036,149.44518203593736,148.35988074362538,148.9025313897814,16640.79898987787,6.08375e-06
1593388800000,148.9025313897814,146.1168373738601,145.33094612584676,145.72389174985344,25205.61094047135,1.25e-05
1593392400000,145.72389174985344,146.8280486079995,145.96904302907188,146.3985458185357,9124.348683496357,1.25e-05
1593396000000,146.3985458185357,147.25509684315293,146.19045403264457,146.72277543789875,35493.59417479755,1.25e-05
1593399600000,146.72277543789875,146.79178677802818,146.18341905115105,146.48760291458962,32525.450213322045,1.25e-05
1593403200000,146.48760291458962,147.99852581075697,145.73507737989593,146.86680159532645,13261.288588545243,1.25e-05
1593406800000,146.86680159532645,148.3051630942342,147.59500420962326,147.95008365192874,30390.63333626674,1.25e-05
1593410400000,147.95008365192874,147.26011403866275,146.39496999170848,146.8275420151856,38482.49489739119,1.25e-05
1593414000000,146.8275420151856,147.77643445242964,146.99234498589772,147.3843897191637,10332.80569542575,1.25e-05
1593417600000,147.3843897191637,149.96395887837025,149.188315825329,149.57613735184964,54334.59796520207,1.25e-05
1593421200000,149.57613735184964,150.93110791492276,149.46744018443124,150.199274049677,8577.57451671379,1.25e-05
1593424800000,150.199274049677,151.03655202841193,150.11601317439116,150.57628260140154,39096.43024255096,1.25e-05
1593428400000,150.57628260140154,151.1614549470049,150.00764246569443,150.58454870634966,10723.375042157924,1.25e-05
1593432000000,150.58454870634966,149.08379809180423,148.2613505296606,148.6725743107324,33626.2709778521,1.25e-05
1593435600000,148.6725743107324,151.3182445854202,150.36536605349556,150.84180531945788,18443.75699081588,1.25e-05
1593439200000,150.84180531945788,150.85440690498012,149.64777105984857,150.25108898241433,16260.38665031127,1.25e-05
1593442800000,150.25108898241433,150.8384323019317,149.8448290412545,150.34163067159312,40538.35932869675,1.25e-05
1593446400000,150.34163067159312,150.4443994185085,149.4032487156685,149.9238240670885,31000.132198939464,1.25e-05
1593450000000,149.9238240670885,150.02570066665535,148.81735611652786,149.4215283915916,14499.377207482396,1.25e-05
1593453600000,149.4215283915916,149.9042857244355,147.24077413573565,148.57252993008558,39062.42596999398,1.25e-05
1593457200000,148.57252993008558,148.12649204688674,146.99223912596034,147.55936558642352,13497.350607312805,1.25e-05
1593460800000,147.55936558642352,149.5089473289542,148.43369407734752,148.97132070315087,20799.28174710819,1.25e-05
1593464400000,148.97132070315087,151.6993648068838,150.40087831932436,151.05012156310408,35920.35149827973,1.25e-05
1593468000000,151.05012156310408,151.842735446806,151.0504093310133,151.44657238890963,15967.495295305627,1.25e-05
1593471600000,151.44657238890963,150.3318031892104,149.14237798990655,149.73709058955848,65679.64318234073,1.25e-05
1593475200000,149.73709058955848,149.9817767956655,149.35413684025312,149.6679568179593,18115.346678520706,1.25e-05
1593478800000,149.6679568179593,153.79090276471086,152.3274937006707,153.05919823269076,26709.550133463905,1.25e-05
1593482400000,153.05919823269076,154.46040766061836,152.67709173316427,153.56874969689133,30655.199534574604,1.25e-05
1593486000000,153.56874969689133,153.64471471160394,152.953062359707,153.29888853565546,26536.187636903145,1.25e-05
1593489600000,153.29888853565546,152.77846316212984,151.3789472810531,152.07870522159146,18838.652854007687,1.25e-05
1593493200000,152.07870522159146,153.45407891779814,152.38137574755848,152.9177273326783,19743.139893659656,1.25e-05
1593496800000,152.9177273326783,153.19871626069863,151.96685959131818,152.58278792600842,32279.12918149647,1.25e-05
1593500400000,152.58278792600842,155.1250533987901,154.04617234495976,154.58561287187493,17568.994198961278,1.25e-05
1593504000000,154.58561287187493,156.78564517213496,155.8262412280595,156.30594320009723,33099.4383366293,1.25e-05
1593507600000,156.30594320009723,157.6290472326326,156.65709308403348,157.14307015833305,20674.498353747786,1.25e-05
1593511200000,157.14307015833305,157.83889049267734,156.7468223763738,157.29285643452556,37209.9158060797,1.25e-05
1593514800000,157.29285643452556,158.52041902614295,157.82793921907106,158.17417912260703,18310.75646282056,1.25e-05
1593518400000,158.17417912260703,159.10213563639098,158.3098223023391,158.70597896936505,12940.63958135573,1.25e-05
1593522000000,158.70597896936505,159.11910987071144,157.61506193221766,158.36708590146455,23465.982839931603,1.25e-05
1593525600000,158.36708590146455,160.96562174237053,160.07299179982212,160.51930677109632,13355.287251388803,1.25e-05
1593529200000,160.51930677109632,160.93308829696218,159.87220387545275,160.40264608620743,11376.049685848437,1.25e-05
1593532800000,160.40264608620743,159.91898166746384,159.23917987736522,159.57908077241453,19348.11562097655,1.25e-05
1593536400000,159.57908077241453,157.3972373691725,156.51396688607997,156.95560212762624,33580.83130376767,1.25e-05
1593540000000,156.95560212762624,157.0099643338802,156.29013487516414,156.65004960452217,24076.513786171825,1.25e-05
1593543600000,156.65004960452217,154.7758054728138,153.81758119983525,154.29669333632452,21469.19807224025,1.25e-05
1593547200000,154.29669333632452,156.21854148895483,154.79974759036224,155.50914453965854,22408.169757246724,1.25e-05
1593550800000,155.50914453965854,154.91488572601514,153.66813506350366,154.2915103947594,38340.28834453652,1.25e-05
1593554400000,154.2915103947594,153.42421808311278,152.40857956324544,152.91639882317912,54593.35778772216,1.25e-05
1593558000000,152.91639882317912,150.1610966241978,148.8840777886645,149.52258720643115,27930.0362561396,1.25e-05
1593561600000,149.52258720643115,150.56101155494045,149.37105443897678,149.9660329969586,49132.584593873,1.25e-05
1593565200000,149.9660329969586,149.9428019247162,149.14190488440153,149.54235340455887,31674.29719227346,1.25e-05
1593568800000,149.54235340455887,151.12527548581045,150.12048424050886,150.62287986315965,25539.35013855177,1.25e-05
1593572400000,150.62287986315965,149.67086580928472,148.85194622399527,149.26140601664,27305.222805049027,1.25e-05
1593576000000,149.26140601664,151.94887402497892,149.70346741792852,150.82617072145374,20931.16931766484,1.25e-05
1593579600000,150.82617072145374,152.34090013625797,151.60842000607744,151.9746600711677,21965.51449441453,1.25e-05
1593583200000,151.9746600711677,155.39216516627346,153.64353329714362,154.51784923170854,27462.77486989833,1.25e-05
1593586800000,154.51784923170854,154.21124402987022,153.48342218250548,153.84733310618785,11208.1712558598,1.25e-05
1593590400000,153.84733310618785,156.01544305420518,155.23567192775658,155.62555749098087,33969.29184721814,1.25e-05
1593594000000,155.62555749098087,154.95173664081122,153.8317404648662,154.39173855283872,16462.782583180364,1.25e-05
1593597600000,154.39173855283872,154.97846750466286,154.19276044641427,154.58561397553856,41310.90096007689,1.25e-05
1593601200000,154.58561397553856,154.77776965450195,153.7267882995067,154.25227897700432,25354.946492462008,1.25e-05
1593604800000,154.25227897700432,157.10895627685164,155.7753416684685,156.44214897266008,21012.125120233304,1.25e-05
1593608400000,156.44214897266008,157.58222772624043,156.73452497343715,157.1583763498388,11136.374765710563,1.25e-05
1593612000000,157.1583763498388,160.65014183437472,159.9534677510867,160.3018047927307,17189.39104277817,1.25e-05
1593615600000,160.3018047927307,161.4890140809375,160.4644054618514,160.97670977139444,25454.88759043017,1.25e-05
1593619200000,160.97670977139444,161.88438170194866,160.71237081856898,161.29837626025883,18935.8957838026,1.25e-05
1593622800000,161.29837626025883,161.80378967740953,160.64750364677036,161.22564666208993,13388.565334264453,1.25e-05
1593626400000,161.22564666208993,162.06264405981298,161.3412984500753,161.70197125494414,18635.228848601488,1.25e-05
1593630000000,161.70197125494414,161.09396767802906,160.06730365298858,160.58063566550882,34744.459279223454,1.25e-05
